,max_malig,max_spiculation,max_lobulation,max_diameter,xsd_malig,xsd_spiculation,xmax_lobulation,xsd_diameter,loc_from_malig_x,loc_from_malig_y,loc_from_malig_z,std_locs_x,std_locs_y,std_locs_z
fc545aa2f58509dc6d81ef02130b6906.npz,0.5259479880332947,0.37601226568222046,0.37513142824172974,0.350951224565506,0.11976368725299835,0.07804439961910248,0.37513142824172974,0.062039680778980255,0.0941176488995552,0.5029411911964417,0.19335347414016724,0.2300681620836258,0.17364266514778137,0.20985588431358337
aea6f1621333074412b9a6acdcda31a9.npz,0.5285062193870544,0.38075533509254456,0.37640416622161865,0.3511398434638977,0.1071205586194992,0.07930410653352737,0.37640416622161865,0.060946665704250336,0.6589595079421997,0.6069363951683044,0.5381818413734436,0.2395591139793396,0.19029362499713898,0.23504622280597687
7bcecfdddd3bd47e3b36ffb05bbdab60.npz,0.5327974557876587,0.37539756298065186,0.377360463142395,0.3490360379219055,0.11999020725488663,0.07868591696023941,0.377360463142395,0.05942289158701897,0.5111111402511597,0.4472222328186035,0.41025641560554504,0.19862490892410278,0.13464276492595673,0.22411754727363586
a647d0ce63b01c9ee82fe1911ba7b1e5.npz,0.5294684767723083,0.379142165184021,0.3763482868671417,0.35599496960639954,0.1158204898238182,0.07801006734371185,0.3763482868671417,0.06451404839754105,0.5157894492149353,0.22894737124443054,0.7185792326927185,0.21784080564975739,0.1633549928665161,0.22170603275299072
5ae60d42ec7eb7a79ce9a72967cbb6aa.npz,0.528860330581665,0.37628790736198425,0.3727512061595917,0.3508181869983673,0.12052392214536667,0.08114919811487198,0.3727512061595917,0.064292773604393,0.46666666865348816,0.25,0.7910863757133484,0.24018265306949615,0.17042769491672516,0.2154587060213089
f395ca14ccb03ad40e98d1473cf686ef.npz,0.5273311138153076,0.379935085773468,0.37548643350601196,0.3521174192428589,0.0981525331735611,0.07657377421855927,0.37548643350601196,0.06198784336447716,0.31612902879714966,0.3451612889766693,0.10457516461610794,0.24693337082862854,0.1370844542980194,0.2061164379119873
9cc74e673ec9807ee055973e1b185624.npz,0.5305922031402588,0.3751000761985779,0.37799733877182007,0.3561594784259796,0.10965029895305634,0.07710883766412735,0.37799733877182007,0.06426746398210526,0.2969697117805481,0.4212121069431305,0.19811320304870605,0.22867858409881592,0.128984272480011,0.2169945389032364
f243bd277f1876a77a0fb18f9092105a.npz,0.5332331657409668,0.37606874108314514,0.37147092819213867,0.34548527002334595,0.11360730975866318,0.07813572138547897,0.37147092819213867,0.05886891484260559,0.0941176488995552,0.3588235378265381,0.3187499940395355,0.24359320104122162,0.17909854650497437,0.24555538594722748
099cec971282b1531d297e5d0d423598.npz,0.5321334600448608,0.37975457310676575,0.3768693506717682,0.3559137284755707,0.11326466500759125,0.08162941038608551,0.3768693506717682,0.05924772098660469,0.375,0.1607142835855484,0.3427419364452362,0.21569691598415375,0.12977488338947296,0.21068105101585388
83463d2951670b7e8c3efd7594a13e10.npz,0.5287634134292603,0.37979909777641296,0.3697395920753479,0.3511469066143036,0.11011087894439697,0.07947702705860138,0.3697395920753479,0.06256796419620514,0.19393938779830933,0.5333333611488342,0.75,0.2511393427848816,0.1947321891784668,0.23876632750034332
f6bf2c352e3c5b13ae48f077570f3d15.npz,0.5252948999404907,0.3821726441383362,0.37681299448013306,0.3560766577720642,0.11728024482727051,0.07983928918838501,0.37681299448013306,0.06059679388999939,0.8515151739120483,0.6515151262283325,0.20000000298023224,0.24257954955101013,0.1765909343957901,0.22545544803142548
d991b1760fb8705de655a1da068f7a6a.npz,0.5293582677841187,0.3821064233779907,0.37147364020347595,0.3561173975467682,0.09045812487602234,0.07569044828414917,0.37147364020347595,0.0592394582927227,0.671875,0.3375000059604645,0.29807692766189575,0.2184363156557083,0.15478360652923584,0.1918615847826004
6be677ba1631174397b0c1e26a46af30.npz,0.5302251577377319,0.37980806827545166,0.3765850365161896,0.349293053150177,0.08913570642471313,0.07675880938768387,0.3765850365161896,0.06420711427927017,0.10000000149011612,0.5718749761581421,0.5184049010276794,0.25355997681617737,0.18808698654174805,0.2284420281648636
94cd77da118cc1d667cd9732853f0c48.npz,0.5336545705795288,0.3810970187187195,0.3771969676017761,0.3525409400463104,0.10332333296537399,0.07886353880167007,0.3771969676017761,0.06362881511449814,0.08888889104127884,0.5277777910232544,0.3910614550113678,0.21721316874027252,0.14517593383789062,0.22703257203102112
587d6230f2bad2525c47632fd792a895.npz,0.5321907997131348,0.3783077597618103,0.37715741991996765,0.35681989789009094,0.09293004125356674,0.07637669891119003,0.37715741991996765,0.06199567764997482,0.6107142567634583,0.5178571343421936,0.4253246784210205,0.22560632228851318,0.19953025877475739,0.2439175397157669
2505ca2e3cd132f69fde96ba4bb50f7b.npz,0.5320444703102112,0.380399614572525,0.37552186846733093,0.3533588945865631,0.1059873178601265,0.0807965025305748,0.37552186846733093,0.06103023514151573,0.4941176474094391,0.5852941274642944,0.21140938997268677,0.22467990219593048,0.18194451928138733,0.23302988708019257
375a52b012066845a2eeb5032a92fc6b.npz,0.53197181224823,0.38215866684913635,0.37787970900535583,0.35427701473236084,0.11224417388439178,0.07705306261777878,0.37787970900535583,0.05886845663189888,0.4545454680919647,0.08556149899959564,0.4819277226924896,0.23282314836978912,0.18296177685260773,0.24014389514923096
81528d5c9ea936264bf9aa8ab4f0ea5d.npz,0.5266180634498596,0.38136836886405945,0.37653154134750366,0.35473185777664185,0.11466720700263977,0.08043123036623001,0.37653154134750366,0.06554675102233887,0.10322580486536026,0.10322580486536026,0.2626865804195404,0.23043856024742126,0.154126837849617,0.18609483540058136
89bfbba58ee5cd0e346cdd6ffd3fa3a3.npz,0.5326183438301086,0.37957704067230225,0.37749019265174866,0.351921409368515,0.11771456152200699,0.07953867316246033,0.37749019265174866,0.06479358673095703,0.10223641991615295,0.10223641991615295,0.3206349313259125,0.24884076416492462,0.19832761585712433,0.24058973789215088
d03127f497cae40bcbd9996b4d1f5b90.npz,0.5318371057510376,0.37207096815109253,0.36481449007987976,0.3527982234954834,0.09719652682542801,0.07904038578271866,0.36481449007987976,0.061618052423000336,0.5342105031013489,0.4578947424888611,0.5268816947937012,0.20612990856170654,0.14859698712825775,0.23356713354587555
7a705cc36536145911a2ef9ace7d9930.npz,0.5326766967773438,0.3686792552471161,0.37680497765541077,0.3473902940750122,0.11413011699914932,0.07577764242887497,0.37680497765541077,0.06207340955734253,0.5874999761581421,0.3218750059604645,0.56640625,0.22172404825687408,0.14585144817829132,0.21454279124736786
d42c998d037fb3003faba541e2cf649a.npz,0.5308322310447693,0.3813386559486389,0.37678495049476624,0.3540011942386627,0.11956308782100677,0.08269301056861877,0.37678495049476624,0.06340086460113525,0.272972971200943,0.4810810685157776,0.402515709400177,0.208833709359169,0.15951606631278992,0.21948780119419098
5968ac45330d7f24b041a73925818269.npz,0.5340283513069153,0.3720855116844177,0.3742261230945587,0.34824010729789734,0.11560370028018951,0.07701855152845383,0.3742261230945587,0.06176577880978584,0.6111111044883728,0.5611110925674438,0.571906328201294,0.19757144153118134,0.15199552476406097,0.18075023591518402
27e9f8b51aeee67918221f2df98e9cbc.npz,0.5339521169662476,0.3747624158859253,0.3777369558811188,0.34943193197250366,0.11919029802083969,0.07846373319625854,0.3777369558811188,0.062095947563648224,0.28285714983940125,0.4285714328289032,0.5,0.23837122321128845,0.1874370574951172,0.21522165834903717
6c71617e2cee498fd3dd20956bb90a3b.npz,0.5301939845085144,0.37434953451156616,0.37663495540618896,0.351978600025177,0.11793316155672073,0.07824207097291946,0.37663495540618896,0.06427387148141861,0.5552631616592407,0.08421052992343903,0.1066666692495346,0.23639309406280518,0.1644280105829239,0.23787745833396912
f2ca85bb9ae82a3d79b9f321f727ac19.npz,0.5330839157104492,0.38187310099601746,0.37727710604667664,0.35258355736732483,0.11181722581386566,0.07755287736654282,0.37727710604667664,0.06044940650463104,0.5583333373069763,0.08888889104127884,0.5452127456665039,0.23857605457305908,0.17168495059013367,0.20277132093906403
e92a2ed80510513497d5252b001cfa3e.npz,0.5228617787361145,0.380282998085022,0.3773299753665924,0.35103580355644226,0.11621548980474472,0.08204592764377594,0.3773299753665924,0.06329300254583359,0.650288999080658,0.49132949113845825,0.5031055808067322,0.2124464362859726,0.15859271585941315,0.2214929461479187
6fd582d25eeb2250c2b0996c4216deb9.npz,0.521914005279541,0.37921541929244995,0.377307265996933,0.3559982478618622,0.10914672911167145,0.07526923716068268,0.377307265996933,0.06347399950027466,0.5514285564422607,0.2914285659790039,0.5961538553237915,0.23716507852077484,0.13143835961818695,0.22365425527095795
fdcd385b0d2d12341661e1abe845be0b.npz,0.5265169143676758,0.3787221312522888,0.37797364592552185,0.35542047023773193,0.1192951574921608,0.07909201830625534,0.37797364592552185,0.06340695917606354,0.2991202473640442,0.5483871102333069,0.2845304012298584,0.23068571090698242,0.15010130405426025,0.21418854594230652
fb57fc6377fd37bb5d42756c2736586c.npz,0.5320136547088623,0.37722256779670715,0.37593117356300354,0.35234716534614563,0.10873869061470032,0.07247956842184067,0.37593117356300354,0.06302694976329803,0.5611110925674438,0.2638888955116272,0.6863905191421509,0.2404424548149109,0.17269112169742584,0.25047817826271057
5d801b07718dc9a1ad2bf701523a0f74.npz,0.5304545164108276,0.37956488132476807,0.3767172396183014,0.3493240773677826,0.10589637607336044,0.07531321048736572,0.3767172396183014,0.0629463717341423,0.5559105277061462,0.2715654969215393,0.31157270073890686,0.259853333234787,0.16959406435489655,0.2355879545211792
a906cd7c6ad05c27216125485d2b7322.npz,0.5322640538215637,0.3795055150985718,0.3755069673061371,0.3501604199409485,0.10707148909568787,0.07695603370666504,0.3755069673061371,0.0620771087706089,0.47567567229270935,0.3513513505458832,0.38746437430381775,0.24420224130153656,0.17134883999824524,0.21691623330116272
fa968673987cfd078d91641294c3bf63.npz,0.5247610211372375,0.3810332417488098,0.3750792443752289,0.35246172547340393,0.10128801316022873,0.0714581310749054,0.3750792443752289,0.059167347848415375,0.5206896662712097,0.5586206912994385,0.6743420958518982,0.2352292686700821,0.17872948944568634,0.1887660175561905
ef3be197823bfa8c6976ca2621e253d5.npz,0.5336003303527832,0.3779495358467102,0.3759411573410034,0.35322654247283936,0.10789227485656738,0.07743287086486816,0.3759411573410034,0.0605570450425148,0.2857142984867096,0.4970238208770752,0.44078946113586426,0.24635270237922668,0.19843152165412903,0.24037185311317444
37030ab5889febdae6725740aa627f95.npz,0.5300633311271667,0.3752304017543793,0.37378180027008057,0.3503328263759613,0.12024155259132385,0.08117464929819107,0.37378180027008057,0.06241253390908241,0.36944442987442017,0.6083333492279053,0.6747404932975769,0.23661577701568604,0.1866159290075302,0.1834852546453476
7ae953bb9e0356d2990ee6655c8bd168.npz,0.5258191823959351,0.3728257417678833,0.37701597809791565,0.3540763258934021,0.11670877039432526,0.0763491839170456,0.37701597809791565,0.061298757791519165,0.4888888895511627,0.49166667461395264,0.5745454430580139,0.2238418012857437,0.157954141497612,0.21948061883449554
56d38d6863fd160da38b15bf12f0ed64.npz,0.5312279462814331,0.38111215829849243,0.37498846650123596,0.35260847210884094,0.12028152495622635,0.07887104153633118,0.37498846650123596,0.06275728344917297,0.36666667461395264,0.4025641083717346,0.8302469253540039,0.2394390106201172,0.16181743144989014,0.2271302491426468
744bb5ab2a706c8070a3f5cd72848ccc.npz,0.526313841342926,0.37699684500694275,0.37638822197914124,0.3548882007598877,0.1167478859424591,0.07837633043527603,0.37638822197914124,0.06340065598487854,0.6263157725334167,0.7184210419654846,0.6955223679542542,0.22951407730579376,0.17660224437713623,0.2138243317604065
76fff2029e577190ce0bf070192b889e.npz,0.5328438878059387,0.37824586033821106,0.3775773048400879,0.35261741280555725,0.11063121259212494,0.07476413995027542,0.3775773048400879,0.06130976602435112,0.2777777910232544,0.16944444179534912,0.42807018756866455,0.21612970530986786,0.159369558095932,0.22613179683685303
3464083b3e6e7c11d1fba925f0b914cd.npz,0.5312499403953552,0.38061219453811646,0.3735419809818268,0.3555672764778137,0.1148243322968483,0.07826428860425949,0.3735419809818268,0.061574503779411316,0.40866872668266296,0.6408668756484985,0.6725663542747498,0.23326267302036285,0.1760559380054474,0.23398876190185547
a0e60d7a13f6bb4002cc4a08e60b0776.npz,0.5340774059295654,0.37954074144363403,0.37244945764541626,0.35363706946372986,0.1186743825674057,0.0783645287156105,0.37244945764541626,0.06638507544994354,0.2756756842136383,0.41081079840660095,0.40361446142196655,0.242553249001503,0.1589043289422989,0.22828011214733124
713d8136c360ad0f37d6e53b61a7891b.npz,0.5285906791687012,0.37828996777534485,0.3773920238018036,0.3526652753353119,0.10375475138425827,0.0749184787273407,0.3773920238018036,0.06219020113348961,0.2133333384990692,0.1066666692495346,0.30689653754234314,0.2453315258026123,0.18691790103912354,0.22275513410568237
21d449f3ae00ea302e5aa15d7df65465.npz,0.5289877653121948,0.37683507800102234,0.3739147484302521,0.3523010015487671,0.12140385061502457,0.07816870510578156,0.3739147484302521,0.06498746573925018,0.39142856001853943,0.41428571939468384,0.3096774220466614,0.22772514820098877,0.1615687906742096,0.2169768363237381
df54dc42705decd3f75ec8fd8040e76e.npz,0.5313332676887512,0.3808514475822449,0.3765464425086975,0.35430845618247986,0.1042337715625763,0.0823136419057846,0.3765464425086975,0.06558302789926529,0.4830508530139923,0.24858756363391876,0.5807453393936157,0.2242976427078247,0.1568034589290619,0.21736735105514526
2e26f46f1edc232be164c1fe2712e96a.npz,0.5294432044029236,0.37968379259109497,0.3722011148929596,0.3514992594718933,0.1219957247376442,0.07817261666059494,0.3722011148929596,0.060899026691913605,0.7286585569381714,0.7439024448394775,0.76241135597229,0.23645249009132385,0.229243203997612,0.2290899008512497
95a98df466d4f6c6689908ea9a8f324b.npz,0.5312498211860657,0.37849655747413635,0.3714449405670166,0.35427066683769226,0.12787248194217682,0.08691655099391937,0.3714449405670166,0.06523804366588593,0.37228259444236755,0.616847813129425,0.7192429304122925,0.24156054854393005,0.17506776750087738,0.22453254461288452
08528b8817429d12b7ce2bf444d264f9.npz,0.5328276753425598,0.3819596469402313,0.37435978651046753,0.34929996728897095,0.1007293090224266,0.07282353937625885,0.37435978651046753,0.060582876205444336,0.39593908190727234,0.403553307056427,0.39436620473861694,0.1798451542854309,0.12842850387096405,0.1192951574921608
c7bdb83b7ca6269fac16ab7cff930a2e.npz,0.5309250354766846,0.37970173358917236,0.37655821442604065,0.34933239221572876,0.11185583472251892,0.07974755018949509,0.37655821442604065,0.06221986934542656,0.7593749761581421,0.484375,0.44337350130081177,0.2534726560115814,0.18852679431438446,0.23315365612506866
3a78dcf53effd732bc3880c029154272.npz,0.5324888825416565,0.38104602694511414,0.3781973719596863,0.3520631790161133,0.11555252224206924,0.07849200814962387,0.3781973719596863,0.06135614961385727,0.2971428632736206,0.41428571939468384,0.41987180709838867,0.23585355281829834,0.15984204411506653,0.22968272864818573
f207bb8bcccdc76143380849402a4f21.npz,0.5283545255661011,0.3812541663646698,0.3769266903400421,0.35459190607070923,0.11564449965953827,0.07564085721969604,0.3769266903400421,0.06280416995286942,0.272972971200943,0.4675675630569458,0.47159090638160706,0.21307426691055298,0.1742309033870697,0.23126861453056335
cc24c86f88a9d17c04255a4d264030e6.npz,0.5311228632926941,0.376305490732193,0.37535956501960754,0.3552921414375305,0.10378514230251312,0.08273975551128387,0.37535956501960754,0.06372219324111938,0.11428571492433548,0.19285714626312256,0.44961240887641907,0.2434002012014389,0.13388167321681976,0.2141004353761673
0d06d764d3c07572074d468b4cff954f.npz,0.5321314930915833,0.38201189041137695,0.37657129764556885,0.3482154309749603,0.10625435411930084,0.08064837753772736,0.37657129764556885,0.06036575511097908,0.2900943458080292,0.13443395495414734,0.6052631735801697,0.164659321308136,0.12047439813613892,0.21809236705303192
bf1c730d11f5c1db7da7c39808451c4c.npz,0.5338508486747742,0.37720489501953125,0.3759046196937561,0.3542604446411133,0.10909672826528549,0.07880371063947678,0.3759046196937561,0.06277917325496674,0.7571428418159485,0.19285714626312256,0.3263157904148102,0.24749036133289337,0.15354888141155243,0.21123233437538147
7dc59759253943ac070ab2557c219731.npz,0.5260284543037415,0.3757019340991974,0.37668681144714355,0.356030136346817,0.1123289242386818,0.08076596260070801,0.37668681144714355,0.058801863342523575,0.19364161789417267,0.47398844361305237,0.2839506268501282,0.22762393951416016,0.1503220647573471,0.18073220551013947
089b8f10743e449a0f64f8f311dd8a46.npz,0.5313788652420044,0.37062856554985046,0.37175530195236206,0.3503135144710541,0.1062810868024826,0.07291453331708908,0.37175530195236206,0.05830034241080284,0.2777777910232544,0.25833332538604736,0.594366192817688,0.21617759764194489,0.16615207493305206,0.1884896159172058
68e905099a1c18242aba55c9901eaaae.npz,0.5272904634475708,0.37706902623176575,0.3760347068309784,0.35201799869537354,0.11530201882123947,0.07844866812229156,0.3760347068309784,0.060597408562898636,0.08888889104127884,0.38055557012557983,0.18157894909381866,0.20825447142124176,0.14444130659103394,0.2328362762928009
366cfab448dbe55fd63b01adac0b1c56.npz,0.5323578119277954,0.37986406683921814,0.3776119351387024,0.3524076044559479,0.1142423152923584,0.08370327204465866,0.3776119351387024,0.06528764218091965,0.08421052992343903,0.44999998807907104,0.2869565188884735,0.2319190353155136,0.16610710322856903,0.22976525127887726
8c6f2ce60479f73c257173911aff3453.npz,0.5245380401611328,0.3806416988372803,0.3736013174057007,0.34572622179985046,0.10203512758016586,0.07564317435026169,0.3736013174057007,0.059069983661174774,0.40312498807907104,0.171875,0.28977271914482117,0.236074298620224,0.14490196108818054,0.24589578807353973
c3a9046fbe2b0f0a4e43a669c321e472.npz,0.5289807319641113,0.3812050521373749,0.37137702107429504,0.3504016697406769,0.12152469158172607,0.08397804200649261,0.37137702107429504,0.06334123760461807,0.3742857277393341,0.508571445941925,0.7171052694320679,0.23735718429088593,0.17834913730621338,0.19464224576950073
f029c73f6f8753e7447c4e9f22e917ad.npz,0.5313385128974915,0.3768196403980255,0.3766094148159027,0.3499307334423065,0.11414206773042679,0.08327431976795197,0.3766094148159027,0.06669628620147705,0.6233333349227905,0.4699999988079071,0.5607143044471741,0.2390427142381668,0.17683269083499908,0.21748283505439758
6ee742b62985570a1f3a142eb7e49188.npz,0.5332105159759521,0.3814536929130554,0.3746798634529114,0.3458900451660156,0.09720540046691895,0.07845906913280487,0.3746798634529114,0.05906742066144943,0.4534161388874054,0.45652174949645996,0.4690265357494354,0.2033887803554535,0.12142930179834366,0.21472324430942535
de4d3724030397e71d2ac2ab16df5fba.npz,0.5282419323921204,0.38039952516555786,0.3758680522441864,0.3496721386909485,0.11989423632621765,0.07684236764907837,0.3758680522441864,0.06483861058950424,0.7368420958518982,0.08421052992343903,0.08743169158697128,0.2395748794078827,0.14092065393924713,0.2325201779603958
07b1defcfae5873ee1f03c90255eb170.npz,0.5194660425186157,0.37531566619873047,0.37360385060310364,0.35367459058761597,0.09540516138076782,0.08182871341705322,0.37360385060310364,0.06708593666553497,0.31329113245010376,0.5664557218551636,0.7708333134651184,0.24359141290187836,0.18331378698349,0.21521976590156555
c278a6dc82c323254ff53c58db759908.npz,0.5284013748168945,0.38083523511886597,0.3768073618412018,0.34991899132728577,0.11971171945333481,0.0819774717092514,0.3768073618412018,0.06087874993681908,0.6702702641487122,0.3702702820301056,0.5788043737411499,0.23925094306468964,0.19596585631370544,0.20686151087284088
f0459473753b99105e9723f122022ad0.npz,0.5293547511100769,0.37432387471199036,0.3757551610469818,0.3512594997882843,0.11170174926519394,0.08035377413034439,0.3757551610469818,0.06505322456359863,0.5214285850524902,0.6321428418159485,0.3037542700767517,0.23347584903240204,0.17303715646266937,0.21688808500766754
f17867cc3e579dc2fc6f0334bc43a91d.npz,0.5266981720924377,0.3786880075931549,0.3690173327922821,0.35275623202323914,0.10776563733816147,0.07534568756818771,0.3690173327922821,0.059991829097270966,0.5,0.6904761791229248,0.7879580855369568,0.25364989042282104,0.2294466495513916,0.23401623964309692
c0712bc73239d89cddd71a93865e2946.npz,0.5328116416931152,0.38054391741752625,0.377581387758255,0.3554384410381317,0.1173567995429039,0.08365066349506378,0.377581387758255,0.06402808427810669,0.36752137541770935,0.5641025900840759,0.3012048304080963,0.23152665793895721,0.1564924567937851,0.2224993258714676
d6fe4bdde1a2cc3dc4efe22becfe22fd.npz,0.5313087701797485,0.37415963411331177,0.3653002381324768,0.3551770746707916,0.10790348052978516,0.0799100324511528,0.3653002381324768,0.0643911063671112,0.2742857038974762,0.24571429193019867,0.3892045319080353,0.20859691500663757,0.15441127121448517,0.22585317492485046
9b7524785a9bf40f0651deeb3b05b75f.npz,0.5329761505126953,0.3816767930984497,0.3769359290599823,0.35266777873039246,0.11136651784181595,0.08076789230108261,0.3769359290599823,0.06231313943862915,0.7954545617103577,0.6164772510528564,0.5321428775787354,0.2541038393974304,0.1728249341249466,0.2329806387424469
b4d5b618fdf3a5a1bcfb325a3715e99e.npz,0.521806001663208,0.3767213225364685,0.3779885172843933,0.3532273769378662,0.11873140931129456,0.08613148331642151,0.3779885172843933,0.06366048753261566,0.3970588147640228,0.5323529243469238,0.22499999403953552,0.22940118610858917,0.16705679893493652,0.21348705887794495
d2b47d9034d38a410f00dabba9754d91.npz,0.527881920337677,0.3814258575439453,0.3768669068813324,0.35244086384773254,0.10613692551851273,0.08256055414676666,0.3768669068813324,0.06432083994150162,0.8241379261016846,0.4931034445762634,0.3187919557094574,0.2356642484664917,0.1292305290699005,0.2063756287097931
2c06f5c66f3c79515b7712605dea4400.npz,0.5312591791152954,0.37308427691459656,0.37593919038772583,0.3458355665206909,0.1200072318315506,0.08145450055599213,0.37593919038772583,0.06415466219186783,0.4117647111415863,0.3176470696926117,0.3777777850627899,0.23787753283977509,0.14827260375022888,0.19800330698490143
07bca4290a2530091ce1d5f200d9d526.npz,0.5341155529022217,0.38127776980400085,0.37708890438079834,0.353471577167511,0.10983674973249435,0.07720711082220078,0.37708890438079834,0.06205476075410843,0.6467236280441284,0.41310539841651917,0.7424242496490479,0.23854856193065643,0.15852133929729462,0.20540215075016022
6969c031ee0c34053faff3aac9dd2da7.npz,0.5310412645339966,0.3697085380554199,0.3776260018348694,0.3499533534049988,0.11603992432355881,0.08090007305145264,0.3776260018348694,0.06429754197597504,0.6379310488700867,0.18965516984462738,0.5136054158210754,0.2415003776550293,0.15829791128635406,0.2154022455215454
28649e08938386e3b8eaa4a84baf5982.npz,0.5323281288146973,0.3796434998512268,0.3765580654144287,0.34869584441185,0.1230028048157692,0.08324435353279114,0.3765580654144287,0.06603710353374481,0.4099999964237213,0.38333332538604736,0.31521740555763245,0.23014411330223083,0.20404817163944244,0.22090491652488708
3f057e68a02e9951b268227649f4a7d6.npz,0.5246752500534058,0.3793421983718872,0.36922162771224976,0.3484427332878113,0.11681891977787018,0.07610253244638443,0.36922162771224976,0.061261244118213654,0.6795251965522766,0.17804154753684998,0.5853658318519592,0.25233104825019836,0.1599244624376297,0.23894187808036804
8c5288b86ffcd597f10d639e9948411d.npz,0.5316012501716614,0.3793007731437683,0.3769383728504181,0.35637301206588745,0.11605369299650192,0.07740425318479538,0.3769383728504181,0.06460100412368774,0.12121212482452393,0.5378788113594055,0.31329113245010376,0.23259097337722778,0.20426538586616516,0.23690934479236603
5572cc61f851b0d10d6fec913ae722b9.npz,0.5336470007896423,0.3800622522830963,0.376230388879776,0.3537406921386719,0.10098560154438019,0.076087087392807,0.376230388879776,0.060880325734615326,0.22592592239379883,0.47777777910232544,0.4206896424293518,0.24404531717300415,0.17882731556892395,0.23436424136161804
c95f2aa23e6d6702f5b16a3b35f89cf0.npz,0.5298388004302979,0.37844333052635193,0.37601301074028015,0.3515658676624298,0.11090885102748871,0.07710182666778564,0.37601301074028015,0.0652555450797081,0.4161290228366852,0.43225806951522827,0.47560974955558777,0.2402997761964798,0.16318902373313904,0.21253752708435059
d09e4124b97b22ef45692b62b4ca7f03.npz,0.5254302024841309,0.3804387152194977,0.37523597478866577,0.34943437576293945,0.12132102996110916,0.08306723833084106,0.37523597478866577,0.0658806562423706,0.4151515066623688,0.19090908765792847,0.5283687710762024,0.24110934138298035,0.1835634857416153,0.22745583951473236
beb2f21fa785f088469a4530784e9d81.npz,0.5256506204605103,0.3790150284767151,0.3778159022331238,0.34437403082847595,0.11521153151988983,0.07944031804800034,0.3778159022331238,0.058691758662462234,0.39024388790130615,0.5975610017776489,0.48554912209510803,0.24885419011116028,0.2226240634918213,0.21234656870365143
b42263b9b84f10464a94092e0cdc13b1.npz,0.5314663052558899,0.3796924352645874,0.37592148780822754,0.35007479786872864,0.11850539594888687,0.08112815022468567,0.37592148780822754,0.06261058896780014,0.34210526943206787,0.1631578952074051,0.3757062256336212,0.21967187523841858,0.15183746814727783,0.20980793237686157
6f38eb7988753c6a978d0da80dbc014b.npz,0.530156135559082,0.37678706645965576,0.37374889850616455,0.35256463289260864,0.11034620553255081,0.07881666719913483,0.37374889850616455,0.06511393934488297,0.488571435213089,0.5542857050895691,0.19736842811107635,0.22671563923358917,0.1531575322151184,0.2088727056980133
99579bbe92d0bb4d5cd98982305870af.npz,0.5303899645805359,0.3765890598297119,0.37178125977516174,0.3518511652946472,0.1213020384311676,0.08024962246417999,0.37178125977516174,0.06232120469212532,0.6924999952316284,0.1599999964237213,0.21311475336551666,0.21505697071552277,0.17555902898311615,0.226652592420578
c0f0eb84e70b19544943bed0ea6bd374.npz,0.5321544408798218,0.379474014043808,0.3752959370613098,0.3566244840621948,0.11599640548229218,0.07937983423471451,0.3752959370613098,0.0657951831817627,0.668571412563324,0.43142858147621155,0.4109589159488678,0.2163599580526352,0.1672673374414444,0.2245032638311386
6ae190bcd3fd9c581db4120f4465d65a.npz,0.5321373343467712,0.3751596212387085,0.3713473379611969,0.34301993250846863,0.12316470593214035,0.08438528329133987,0.3713473379611969,0.06241360679268837,0.6514285802841187,0.631428599357605,0.5034722089767456,0.21211114525794983,0.16560347378253937,0.18992891907691956
7c02c641324c598cd935b588189c87db.npz,0.5255107879638672,0.37443259358406067,0.3763538599014282,0.35252031683921814,0.09918835014104843,0.07957953959703445,0.3763538599014282,0.06503627449274063,0.7086092829704285,0.34437087178230286,0.22834645211696625,0.23131904006004333,0.13509130477905273,0.2072315365076065
89629540f3b3cbc2a18d9919facd34d0.npz,0.5287965536117554,0.37953317165374756,0.3779182434082031,0.34467238187789917,0.11832515150308609,0.07966024428606033,0.3779182434082031,0.06392763555049896,0.2805555462837219,0.42500001192092896,0.4166666567325592,0.2413838803768158,0.1630420982837677,0.18332286179065704
b53d997901eb880c41fbfbc82847204c.npz,0.532219648361206,0.37760525941848755,0.37785854935646057,0.34945353865623474,0.11271478235721588,0.08048848062753677,0.37785854935646057,0.06616169214248657,0.3918918967247009,0.4675675630569458,0.443708598613739,0.24808134138584137,0.18671593070030212,0.24162305891513824
a5cac127acd59505d8f1582b95f80983.npz,0.5318031311035156,0.3788283169269562,0.37233561277389526,0.35237056016921997,0.09995006024837494,0.07655999064445496,0.37233561277389526,0.060638267546892166,0.31338027119636536,0.6197183132171631,0.29765886068344116,0.23216010630130768,0.16853581368923187,0.21784202754497528
ff5d8e90500cf324e7b04a2f07cf0399.npz,0.5259974598884583,0.3802904784679413,0.3670230209827423,0.34507954120635986,0.10916230827569962,0.07904943823814392,0.3670230209827423,0.06000028923153877,0.5059523582458496,0.5089285969734192,0.21153846383094788,0.23090417683124542,0.20078420639038086,0.23052364587783813
0e7ffa620c6db473b70c8454f215306b.npz,0.5292432308197021,0.3734809458255768,0.3774256110191345,0.35123416781425476,0.11454782634973526,0.07740887999534607,0.3774256110191345,0.06124234199523926,0.0941176488995552,0.6294117569923401,0.5921052694320679,0.23342879116535187,0.1745440661907196,0.21217305958271027
